Date,BNB-USD,BTC-USD,ETH-USD,LTC-USD,XRP-USD
2018-07-02,14.570599555969238,6614.18017578125,475.34698486328125,85.2571029663086,0.4861220121383667
2018-07-03,14.171500205993652,6529.58984375,464.19500732421875,85.10130310058594,0.4852229952812195
2018-07-04,14.005499839782715,6597.5498046875,467.3179931640625,85.49400329589844,0.4900430142879486
2018-07-05,13.850500106811523,6639.14013671875,474.4119873046875,83.76000213623047,0.4816249907016754
2018-07-06,13.529600143432617,6673.5,474.0119934082031,83.37809753417969,0.47915101051330566
2018-07-07,14.404800415039062,6856.93017578125,491.6600036621094,86.20189666748047,0.4924769997596741
2018-07-08,13.991900444030762,6773.8798828125,489.1189880371094,82.39600372314453,0.4777489900588989
2018-07-09,13.66450023651123,6741.75,476.6820068359375,80.85759735107422,0.4742699861526489
2018-07-10,12.761300086975098,6329.9501953125,434.42401123046875,76.08350372314453,0.4450420141220093
2018-07-11,12.704899787902832,6394.7099609375,446.51800537109375,78.69989776611328,0.45023301243782043
2018-07-12,12.070599555969238,6228.81005859375,430.0740051269531,76.80860137939453,0.4353640079498291
2018-07-13,12.180100440979004,6238.0498046875,434.0270080566406,76.94249725341797,0.438740998506546
2018-07-14,12.096500396728516,6276.1201171875,436.08599853515625,76.72239685058594,0.4392710030078888
2018-07-15,12.28909969329834,6359.64013671875,449.8500061035156,78.93900299072266,0.4458940029144287
2018-07-16,13.237299919128418,6741.75,480.6579895019531,84.59590148925781,0.48340100049972534
2018-07-17,13.712800025939941,7321.0400390625,501.00201416015625,89.80609893798828,0.5055869817733765
2018-07-18,12.864800453186035,7370.77978515625,480.51300048828125,86.96209716796875,0.48638901114463806
2018-07-19,12.918000221252441,7466.85986328125,469.6189880371094,86.6677017211914,0.47643300890922546
2018-07-20,12.070899963378906,7354.1298828125,450.697998046875,82.75460052490234,0.44699400663375854
2018-07-21,12.18529987335205,7419.2900390625,462.4360046386719,84.46389770507812,0.4554100036621094
2018-07-22,12.11989974975586,7418.490234375,459.6570129394531,83.15619659423828,0.4493109881877899
2018-07-23,12.01990032196045,7711.10986328125,450.8529968261719,82.43319702148438,0.4452759921550751
2018-07-24,12.145099639892578,8424.26953125,479.37298583984375,89.28520202636719,0.4576230049133301
2018-07-25,12.939399719238281,8181.39013671875,472.4930114746094,86.28170013427734,0.4598290026187897
2018-07-26,13.397299766540527,7951.580078125,464.0369873046875,84.02749633789062,0.44991999864578247
2018-07-27,13.922699928283691,8165.009765625,469.6659851074219,84.4636001586914,0.45363500714302063
2018-07-28,14.601699829101562,8192.150390625,466.89801025390625,83.6240005493164,0.453667014837265
2018-07-29,14.021200180053711,8218.4599609375,466.6650085449219,84.08409881591797,0.4533059895038605
2018-07-30,13.216899871826172,8180.47998046875,457.08099365234375,82.84989929199219,0.44610700011253357
2018-07-31,13.775400161743164,7780.43994140625,433.86700439453125,79.70230102539062,0.4352250099182129
2018-08-01,13.57390022277832,7624.91015625,420.74700927734375,77.85559844970703,0.44585201144218445
2018-08-02,14.176899909973145,7567.14990234375,412.6210021972656,76.13880157470703,0.4302540123462677
2018-08-03,14.134599685668945,7434.39013671875,418.2619934082031,77.5354995727539,0.44057101011276245
2018-08-04,13.842399597167969,7032.85009765625,407.25201416015625,73.19869995117188,0.428507000207901
2018-08-05,13.623200416564941,7068.47998046875,410.5159912109375,74.58940124511719,0.4336380064487457
2018-08-06,13.69909954071045,6951.7998046875,406.6579895019531,73.88829803466797,0.41408100724220276
2018-08-07,13.146100044250488,6753.1201171875,380.2149963378906,68.17030334472656,0.38100600242614746
2018-08-08,12.143699645996094,6305.7998046875,356.6130065917969,62.49039840698242,0.33194398880004883
2018-08-09,12.857999801635742,6568.22998046875,365.5880126953125,63.98080062866211,0.3467710018157959
2018-08-10,12.130800247192383,6184.7099609375,334.1759948730469,59.39400100708008,0.32042598724365234
2018-08-11,11.736599922180176,6295.72998046875,322.11199951171875,58.359100341796875,0.3012619912624359
2018-08-12,11.741800308227539,6322.68994140625,319.57000732421875,59.32809829711914,0.297870010137558
2018-08-13,10.22819995880127,6297.56982421875,286.4949951171875,56.848201751708984,0.2774659991264343
2018-08-14,9.420109748840332,6199.7099609375,278.9320068359375,54.55939865112305,0.27427199482917786
2018-08-15,9.46300983428955,6308.52001953125,282.364013671875,54.50040054321289,0.2820050120353699
2018-08-16,9.802330017089844,6334.72998046875,288.0459899902344,55.361900329589844,0.29243600368499756
2018-08-17,10.867799758911133,6580.6298828125,315.72900390625,61.514400482177734,0.36667600274086
2018-08-18,9.907580375671387,6423.759765625,295.81201171875,57.275699615478516,0.32710000872612
2018-08-19,10.156200408935547,6506.06982421875,300.8340148925781,57.93899917602539,0.34397798776626587
2018-08-20,9.700929641723633,6308.52978515625,274.31500244140625,53.99620056152344,0.31928300857543945
2018-08-21,9.714630126953125,6488.759765625,281.9440002441406,56.35020065307617,0.3351770043373108
2018-08-22,9.539730072021484,6376.7099609375,271.34100341796875,55.318599700927734,0.31980299949645996
2018-08-23,9.71504020690918,6534.8798828125,277.10400390625,57.543399810791016,0.32770898938179016
2018-08-24,10.234700202941895,6719.9599609375,282.9670104980469,57.9297981262207,0.3276059925556183
2018-08-25,10.1358003616333,6763.18994140625,279.64599609375,57.907901763916016,0.32822999358177185
2018-08-26,10.185600280761719,6707.259765625,275.1969909667969,57.33409881591797,0.3237760066986084
2018-08-27,11.212800025939941,6884.64013671875,285.6029968261719,60.249900817871094,0.33690300583839417
2018-08-28,11.486100196838379,7096.27978515625,296.4989929199219,63.02439880371094,0.35183700919151306
2018-08-29,11.173500061035156,7047.16015625,289.31201171875,61.7672004699707,0.34480300545692444
2018-08-30,10.76259994506836,6978.22998046875,284.1050109863281,60.31520080566406,0.33544400334358215
2018-08-31,11.013799667358398,7037.580078125,283.0039978027344,61.925498962402344,0.3353320062160492
2018-09-01,11.379400253295898,7193.25,295.34100341796875,65.95099639892578,0.34772101044654846
2018-09-02,11.299400329589844,7272.72021484375,294.3710021972656,65.64939880371094,0.3425230085849762
2018-09-03,11.261099815368652,7260.06005859375,289.2590026855469,65.37319946289062,0.3359610140323639
2018-09-04,11.359199523925781,7361.66015625,285.7229919433594,67.70989990234375,0.3316519856452942
2018-09-05,10.086600303649902,6792.830078125,232.33099365234375,58.43769836425781,0.28360098600387573
2018-09-06,10.284199714660645,6529.169921875,230.21499633789062,57.48619842529297,0.30270999670028687
2018-09-07,10.037300109863281,6467.06982421875,217.2030029296875,56.19779968261719,0.29143500328063965
2018-09-08,9.520079612731934,6225.97998046875,197.9510040283203,53.244598388671875,0.2793329954147339
2018-09-09,9.512630462646484,6300.85986328125,196.9239959716797,54.924198150634766,0.2786799967288971
2018-09-10,9.524869918823242,6329.7001953125,197.07899475097656,54.59579849243164,0.2703210115432739
2018-09-11,9.3739595413208,6321.2001953125,185.0659942626953,52.3672981262207,0.26370999217033386
2018-09-12,9.21442985534668,6351.7998046875,183.33099365234375,51.65660095214844,0.27008700370788574
2018-09-13,9.604060173034668,6517.31005859375,211.35400390625,54.536399841308594,0.280582994222641
2018-09-14,9.930049896240234,6512.7099609375,211.74899291992188,56.576499938964844,0.2771590054035187
2018-09-15,10.110300064086914,6543.2001953125,223.07400512695312,56.71310043334961,0.28200799226760864
2018-09-16,9.936019897460938,6517.18017578125,220.58900451660156,56.97269821166992,0.2811659872531891
2018-09-17,9.40526008605957,6281.2001953125,197.875,52.54050064086914,0.2722510099411011
2018-09-18,9.544059753417969,6371.2998046875,209.97500610351562,54.097198486328125,0.3218599855899811
2018-09-19,9.61909008026123,6398.5400390625,209.968994140625,54.33449935913086,0.3260529935359955
2018-09-20,10.07450008392334,6519.669921875,224.59100341796875,56.6343994140625,0.4499180018901825
2018-09-21,10.410799980163574,6734.9501953125,246.58399963378906,60.722801208496094,0.5614619851112366
2018-09-22,10.244999885559082,6721.97998046875,240.47999572753906,60.43659973144531,0.5707979798316956
2018-09-23,10.280599594116211,6710.6298828125,244.3300018310547,61.36640167236328,0.5706890225410461
2018-09-24,10.035900115966797,6595.41015625,228.72999572753906,57.96910095214844,0.4947119951248169
2018-09-25,9.783160209655762,6446.47021484375,218.5050048828125,57.537601470947266,0.5269410014152527
2018-09-26,9.7366304397583,6495.0,215.8470001220703,57.39550018310547,0.5163080096244812
2018-09-27,10.031200408935547,6676.75,228.49400329589844,62.979400634765625,0.5413810014724731
2018-09-28,9.969340324401855,6644.1298828125,222.40199279785156,61.89509963989258,0.5391119718551636
2018-09-29,9.999139785766602,6601.9599609375,231.63499450683594,61.60689926147461,0.57122802734375
2018-09-30,10.017800331115723,6625.56005859375,232.84800720214844,61.14189910888672,0.5815719962120056
2018-10-01,9.943659782409668,6589.6201171875,230.76800537109375,60.208099365234375,0.5764610171318054
2018-10-02,10.356800079345703,6556.10009765625,227.18099975585938,59.70539855957031,0.5208370089530945
2018-10-03,10.271200180053711,6502.58984375,220.48899841308594,57.477500915527344,0.5281620025634766
2018-10-04,10.255599975585938,6576.68994140625,222.21800231933594,58.27949905395508,0.526606023311615
2018-10-05,10.636199951171875,6622.47998046875,227.6009979248047,58.76620101928711,0.519025981426239
2018-10-06,10.372099876403809,6588.31005859375,225.1199951171875,57.84410095214844,0.48808199167251587
2018-10-07,10.519000053405762,6602.9501953125,226.11900329589844,58.160301208496094,0.4820390045642853
2018-10-08,10.506600379943848,6652.22998046875,229.2550048828125,59.412601470947266,0.48975101113319397
2018-10-09,10.384900093078613,6642.64013671875,227.98199462890625,58.71329879760742,0.4798569977283478
2018-10-10,10.32800006866455,6585.52978515625,225.7689971923828,57.9818000793457,0.46238699555397034
2018-10-11,9.30132007598877,6256.240234375,189.49899291992188,51.233001708984375,0.3831300139427185
2018-10-12,9.528940200805664,6274.580078125,196.7270050048828,53.551700592041016,0.41911500692367554
2018-10-13,9.540360450744629,6285.990234375,199.84100341796875,53.45180130004883,0.4188779890537262
2018-10-14,9.496740341186523,6290.93017578125,195.71499633789062,52.187400817871094,0.40328601002693176
2018-10-15,10.316100120544434,6596.5400390625,209.70399475097656,54.879600524902344,0.4473159909248352
2018-10-16,10.010899543762207,6596.10986328125,210.1199951171875,54.068199157714844,0.47025299072265625
2018-10-17,9.904470443725586,6544.43017578125,207.08299255371094,53.67210006713867,0.4681969881057739
2018-10-18,9.716580390930176,6476.7099609375,203.3520050048828,52.52690124511719,0.45772498846054077
2018-10-19,9.76675033569336,6465.41015625,203.7270050048828,53.02009963989258,0.45417800545692444
2018-10-20,9.754630088806152,6489.18994140625,205.42999267578125,53.36280059814453,0.4591509997844696
2018-10-21,9.743300437927246,6482.35009765625,205.14199829101562,52.91579818725586,0.45669400691986084
2018-10-22,9.726849555969238,6487.16015625,204.04400634765625,52.20389938354492,0.4531089961528778
2018-10-23,9.803079605102539,6475.740234375,204.33599853515625,52.54130172729492,0.46205800771713257
2018-10-24,9.745320320129395,6495.83984375,203.8520050048828,52.51499938964844,0.45723700523376465
2018-10-25,9.692279815673828,6476.2900390625,202.718994140625,52.23460006713867,0.45805200934410095
2018-10-26,9.702679634094238,6474.75,203.32899475097656,52.098899841308594,0.45928800106048584
2018-10-27,9.654450416564941,6480.3798828125,204.2100067138672,51.93199920654297,0.4563480019569397
2018-10-28,9.666790008544922,6486.39013671875,205.36599731445312,51.9375,0.4624060094356537
2018-10-29,9.402620315551758,6332.6298828125,197.2469940185547,49.0713996887207,0.4415139853954315
2018-10-30,9.387040138244629,6334.27001953125,197.55599975585938,49.23910140991211,0.4447590112686157
2018-10-31,9.364959716796875,6317.60986328125,197.38099670410156,49.44150161743164,0.4483819901943207
2018-11-01,9.549220085144043,6377.77978515625,198.8719940185547,50.27190017700195,0.45572200417518616
2018-11-02,9.573080062866211,6388.43994140625,200.63499450683594,51.3306999206543,0.4586850106716156
2018-11-03,9.5302095413208,6361.259765625,200.18600463867188,50.9734001159668,0.45566698908805847
2018-11-04,9.62753963470459,6376.1298828125,207.48599243164062,53.61249923706055,0.4626910090446472
2018-11-05,9.672510147094727,6419.66015625,209.09100341796875,53.54629898071289,0.4974119961261749
2018-11-06,9.780810356140137,6461.009765625,218.45199584960938,55.945098876953125,0.5490800142288208
2018-11-07,9.816929817199707,6530.14013671875,217.18299865722656,54.188899993896484,0.5357069969177246
2018-11-08,9.65095043182373,6453.72021484375,212.2310028076172,52.3734016418457,0.4935080111026764
2018-11-09,9.554200172424316,6385.6201171875,210.07400512695312,51.895999908447266,0.5006679892539978
2018-11-10,9.557519912719727,6409.22021484375,212.5330047607422,52.401798248291016,0.5066980123519897
2018-11-11,9.465999603271484,6411.27001953125,211.33999633789062,51.364898681640625,0.5059130191802979
2018-11-12,9.361220359802246,6371.27001953125,210.41799926757812,50.64820098876953,0.5171650052070618
2018-11-13,9.24841022491455,6359.490234375,206.8260040283203,49.69660186767578,0.5101119875907898
2018-11-14,8.407010078430176,5738.35009765625,181.39700317382812,43.610801696777344,0.474371999502182
2018-11-15,8.184860229492188,5648.02978515625,180.80599975585938,43.948299407958984,0.48170799016952515
2018-11-16,7.884479999542236,5575.5498046875,175.177001953125,42.458900451660156,0.4716089963912964
2018-11-17,7.718200206756592,5554.330078125,174.00100708007812,41.92890167236328,0.49165400862693787
2018-11-18,7.999760150909424,5623.5400390625,177.06700134277344,42.32789993286133,0.5104730129241943
2018-11-19,6.632090091705322,4871.490234375,149.1750030517578,36.6411018371582,0.47816601395606995
2018-11-20,5.760210037231445,4451.8701171875,130.33900451660156,33.0442008972168,0.4347259998321533
2018-11-21,6.199049949645996,4602.169921875,136.7010040283203,34.67060089111328,0.4476509988307953
2018-11-22,5.755549907684326,4365.93994140625,126.70600128173828,32.195098876953125,0.42607998847961426
2018-11-23,5.557429790496826,4347.10986328125,123.2959976196289,32.159698486328125,0.40742799639701843
2018-11-24,5.1152801513671875,3880.760009765625,113.49400329589844,29.21769905090332,0.3753359913825989
2018-11-25,5.180580139160156,4009.969970703125,116.44999694824219,30.892200469970703,0.374550998210907
2018-11-26,4.926449775695801,3779.1298828125,108.33499908447266,29.410999298095703,0.35545098781585693
2018-11-27,4.913050174713135,3820.719970703125,110.01000213623047,31.06879997253418,0.36016300320625305
2018-11-28,5.3369598388671875,4257.419921875,122.43800354003906,34.6265983581543,0.3905569911003113
2018-11-29,5.346632957458496,4278.8466796875,117.54264831542969,33.797447204589844,0.37956199049949646
2018-11-30,5.078571796417236,4017.2685546875,113.17141723632812,32.064762115478516,0.36245501041412354
2018-12-01,5.288722991943359,4214.671875,118.63555908203125,34.340736389160156,0.37290599942207336
2018-12-02,5.250417232513428,4139.8779296875,116.38890075683594,33.71315002441406,0.36762699484825134
2018-12-03,5.109251022338867,3894.130859375,108.92501831054688,31.07280158996582,0.34875398874282837
2018-12-04,5.880791187286377,3956.893798828125,110.21418762207031,31.186124801635742,0.3522309958934784
2018-12-05,5.984278202056885,3753.994873046875,102.47555541992188,29.295238494873047,0.3382419943809509
2018-12-06,4.951686859130859,3521.101806640625,91.76105499267578,26.943660736083984,0.31093600392341614
2018-12-07,4.528649806976318,3419.937255859375,93.29456329345703,25.272584915161133,0.30199700593948364
2018-12-08,4.700417995452881,3476.11474609375,92.15963745117188,24.864017486572266,0.30726900696754456
2018-12-09,4.859104156494141,3614.234375,95.14205932617188,25.947023391723633,0.3133699893951416
2018-12-10,4.712263107299805,3502.656005859375,91.68565368652344,24.617799758911133,0.30376601219177246
2018-12-11,4.940698146820068,3424.588134765625,88.94530487060547,23.802383422851562,0.30134499073028564
2018-12-12,5.023137092590332,3486.9501953125,90.59329986572266,24.49382972717285,0.30732300877571106
2018-12-13,4.6507039070129395,3313.67724609375,86.53931427001953,23.668861389160156,0.300025999546051
2018-12-14,4.5333571434021,3242.48486328125,84.30829620361328,23.464330673217773,0.2887899875640869
2018-12-15,4.56301212310791,3236.76171875,84.44081115722656,23.782424926757812,0.28588300943374634
2018-12-16,4.645257949829102,3252.839111328125,85.26210021972656,25.597209930419922,0.2879289984703064
2018-12-17,5.110016822814941,3545.86474609375,95.13382720947266,29.268890380859375,0.328453004360199
2018-12-18,5.600269794464111,3696.05908203125,101.11245727539062,30.14215660095215,0.35016199946403503
2018-12-19,5.49190092086792,3745.95068359375,101.2685775756836,29.68278694152832,0.35195600986480713
2018-12-20,5.792256832122803,4134.44140625,116.21687316894531,32.816871643066406,0.3781990110874176
2018-12-21,5.56714391708374,3896.543701171875,109.49623107910156,30.79661750793457,0.35857000946998596
2018-12-22,5.930578231811523,4014.1826171875,116.7594985961914,31.855911254882812,0.36230799555778503
2018-12-23,6.0590081214904785,3998.980224609375,130.7652587890625,33.45967483520508,0.37127000093460083
2018-12-24,6.144924163818359,4078.59912109375,140.23800659179688,33.1966667175293,0.40679898858070374
2018-12-25,5.547574996948242,3815.49072265625,129.84434509277344,31.134328842163086,0.3808720111846924
2018-12-26,5.713105201721191,3857.297607421875,131.86563110351562,30.98590087890625,0.37869301438331604
2018-12-27,5.275450229644775,3654.83349609375,116.57591247558594,28.29450798034668,0.3411619961261749
2018-12-28,6.0118279457092285,3923.918701171875,137.6470184326172,32.51082992553711,0.37685200572013855
2018-12-29,5.832339763641357,3820.40869140625,138.01834106445312,31.56500244140625,0.367251992225647
2018-12-30,5.995710849761963,3865.95263671875,139.8594512939453,31.976516723632812,0.369581013917923
2018-12-31,6.164731979370117,3742.700439453125,133.36825561523438,30.468223571777344,0.3527059853076935
2019-01-01,6.075273036956787,3843.52001953125,140.8194122314453,31.979930877685547,0.3647710084915161
2019-01-02,6.188612937927246,3943.409423828125,155.0476837158203,33.43368148803711,0.37524300813674927
2019-01-03,5.903534889221191,3836.7412109375,149.135009765625,32.02669906616211,0.36022400856018066
2019-01-04,6.06513786315918,3857.717529296875,154.58193969726562,32.40416717529297,0.35674700140953064
2019-01-05,6.065543174743652,3845.194580078125,155.6385955810547,34.936866760253906,0.3552750051021576
2019-01-06,6.395978927612305,4076.632568359375,157.74620056152344,39.29885482788086,0.36839500069618225
2019-01-07,6.29141092300415,4025.248291015625,151.69921875,37.8062744140625,0.36434701085090637
2019-01-08,6.640054225921631,4030.847900390625,150.35963439941406,39.47971725463867,0.3653149902820587
2019-01-09,6.641550064086914,4035.29638671875,150.80311584472656,38.98553466796875,0.3708899915218353
2019-01-10,5.915918827056885,3678.924560546875,128.62518310546875,33.86600875854492,0.3326520025730133
2019-01-11,6.075342178344727,3687.365478515625,127.54832458496094,32.32762908935547,0.33290401101112366
2019-01-12,5.976964950561523,3661.301025390625,125.9665298461914,32.38442611694336,0.3287999927997589
2019-01-13,5.568757057189941,3552.953125,116.8978042602539,30.332897186279297,0.31786298751831055
2019-01-14,6.159282207489014,3706.05224609375,129.0687255859375,32.35824203491211,0.33376601338386536
2019-01-15,5.919047832489014,3630.67529296875,122.03271484375,31.507068634033203,0.3271790146827698
2019-01-16,6.186014175415039,3655.0068359375,123.54706573486328,31.82341766357422,0.3297010064125061
2019-01-17,6.417831897735596,3678.56396484375,123.7419204711914,31.88865089416504,0.329353004693985
2019-01-18,6.563039779663086,3657.83935546875,121.01026153564453,31.311487197875977,0.32427701354026794
2019-01-19,6.635448932647705,3728.568359375,124.5190200805664,32.550724029541016,0.33100101351737976
2019-01-20,6.493868827819824,3601.013671875,119.4748306274414,31.176406860351562,0.32117700576782227
2019-01-21,6.553024768829346,3576.032470703125,117.15785217285156,31.21286964416504,0.32078999280929565
2019-01-22,6.523199081420898,3604.5771484375,118.74755096435547,31.684425354003906,0.3194909989833832
2019-01-23,6.5414018630981445,3585.123046875,117.45260620117188,32.001956939697266,0.3164919912815094
2019-01-24,6.505792140960693,3600.865478515625,117.36288452148438,32.77610778808594,0.31759798526763916
2019-01-25,6.737325191497803,3599.765869140625,116.37834167480469,32.9818115234375,0.31716498732566833
2019-01-26,7.006565093994141,3602.46044921875,116.48873901367188,33.1505241394043,0.31423500180244446
2019-01-27,7.088199138641357,3583.9658203125,113.40528869628906,32.59283447265625,0.3094390034675598
2019-01-28,6.20618200302124,3470.450439453125,106.58997344970703,31.19925880432129,0.2948629856109619
2019-01-29,6.181670188903809,3448.116943359375,105.59821319580078,31.097110748291016,0.2895579934120178
2019-01-30,6.174529075622559,3486.181640625,108.90753936767578,31.930953979492188,0.3204610049724579
2019-01-31,6.268435955047607,3457.792724609375,107.0610122680664,31.652175903320312,0.3100360035896301
2019-02-01,6.56261682510376,3487.9453125,107.60978698730469,32.82707977294922,0.3085170090198517
2019-02-02,6.891695022583008,3521.060791015625,110.43025970458984,34.39482879638672,0.31091201305389404
2019-02-03,6.738164901733398,3464.013427734375,107.49266815185547,33.43925476074219,0.30235201120376587
2019-02-04,7.100500106811523,3459.154052734375,107.82160186767578,34.10862731933594,0.3001979887485504
2019-02-05,7.819809913635254,3466.357421875,107.44351959228516,34.25664520263672,0.29923900961875916
2019-02-06,8.086174011230469,3413.767822265625,104.9192886352539,32.932987213134766,0.29072698950767517
2019-02-07,7.730325222015381,3399.4716796875,104.5353012084961,33.22241973876953,0.2916179895401001
2019-02-08,8.575567245483398,3666.7802734375,119.26774597167969,43.4647216796875,0.3116829991340637
2019-02-09,8.871356964111328,3671.20361328125,119.4308853149414,44.790283203125,0.31128400564193726
2019-02-10,9.211540222167969,3690.188232421875,124.80648803710938,46.82740783691406,0.30990898609161377
2019-02-11,9.551809310913086,3648.4306640625,121.29839324951172,43.18254089355469,0.30274099111557007
2019-02-12,9.341780662536621,3653.528564453125,122.5722885131836,43.92864227294922,0.30518999695777893
2019-02-13,8.941073417663574,3632.070556640625,122.55360412597656,41.997642517089844,0.304284006357193
2019-02-14,8.782048225402832,3616.880859375,121.39020538330078,41.64054870605469,0.3019089996814728
2019-02-15,9.273832321166992,3620.810791015625,122.10038757324219,42.699668884277344,0.3017590045928955
2019-02-16,9.129250526428223,3629.78759765625,123.26021575927734,43.59476089477539,0.30170300602912903
2019-02-17,9.216046333312988,3673.836181640625,133.598876953125,43.928367614746094,0.30336999893188477
2019-02-18,9.634435653686523,3915.71435546875,146.09837341308594,48.043174743652344,0.32156801223754883
2019-02-19,10.563077926635742,3947.094482421875,145.34619140625,47.86467742919922,0.3237679898738861
2019-02-20,10.966055870056152,3999.820556640625,149.55433654785156,51.78596496582031,0.3328799903392792
2019-02-21,10.492892265319824,3954.1181640625,146.13084411621094,49.1515998840332,0.3212909996509552
2019-02-22,10.837115287780762,4005.526611328125,149.0924530029297,49.80573272705078,0.3219040036201477
2019-02-23,10.781801223754883,4142.52685546875,158.79542541503906,51.68092727661133,0.3326199948787689
2019-02-24,10.113093376159668,3810.427490234375,135.8526611328125,44.678592681884766,0.3014430105686188
2019-02-25,9.842012405395508,3882.6962890625,139.82286071777344,46.21306610107422,0.32850998640060425
2019-02-26,9.521595001220703,3854.35791015625,138.0896759033203,45.49113082885742,0.31947699189186096
2019-02-27,9.899131774902344,3851.04736328125,136.12596130371094,45.581424713134766,0.3131060004234314
2019-02-28,10.365178108215332,3854.785400390625,136.74624633789062,46.23725509643555,0.3150779902935028
2019-03-01,11.393217086791992,3859.583740234375,136.44361877441406,47.487239837646484,0.31731200218200684
2019-03-02,11.869744300842285,3864.4150390625,134.2069549560547,49.01536560058594,0.3151260018348694
2019-03-03,11.53790283203125,3847.17578125,132.24942016601562,48.38032150268555,0.3125540018081665
2019-03-04,11.545945167541504,3761.55712890625,127.77412414550781,46.43203353881836,0.30513298511505127
2019-03-05,13.811966896057129,3896.375,137.8223876953125,53.1324577331543,0.3165070116519928
2019-03-06,14.517946243286133,3903.942626953125,138.7893524169922,55.784278869628906,0.31703099608421326
2019-03-07,15.145886421203613,3911.484375,138.0345001220703,57.18903350830078,0.314765989780426
2019-03-08,14.366935729980469,3901.131591796875,135.1270751953125,56.09954833984375,0.3100869953632355
2019-03-09,14.565878868103027,3963.313720703125,137.96533203125,58.086891174316406,0.3138259947299957
2019-03-10,14.494439125061035,3951.599853515625,136.75868225097656,57.18186569213867,0.3131070137023926
2019-03-11,14.514413833618164,3905.227294921875,133.8340301513672,55.42021560668945,0.3110649883747101
2019-03-12,15.40613079071045,3909.15625,134.44288635253906,56.99705505371094,0.3102009892463684
2019-03-13,15.115123748779297,3906.71728515625,133.26307678222656,55.93318557739258,0.3140980005264282
2019-03-14,15.051103591918945,3924.369140625,133.7115936279297,56.58418273925781,0.31295499205589294
2019-03-15,15.077101707458496,3960.9111328125,137.69178771972656,58.9892578125,0.31505200266838074
2019-03-16,16.11901092529297,4048.725830078125,142.39817810058594,61.84475326538086,0.320468008518219
2019-03-17,15.76114559173584,4025.22900390625,140.00054931640625,61.243778228759766,0.3176119923591614
2019-03-18,15.682011604309082,4032.50732421875,139.37460327148438,60.26480484008789,0.317440003156662
2019-03-19,15.693594932556152,4071.190185546875,140.51919555664062,60.61556625366211,0.3192810118198395
2019-03-20,15.280022621154785,4087.476318359375,140.6863555908203,60.8465461730957,0.31960999965667725
2019-03-21,14.517393112182617,4029.326904296875,136.6360626220703,59.378326416015625,0.312718003988266
2019-03-22,15.266424179077148,4023.96826171875,137.1814422607422,59.82400131225586,0.31154099106788635
2019-03-23,15.235995292663574,4035.826416015625,138.2398681640625,61.34861373901367,0.3123590052127838
2019-03-24,17.285356521606445,4022.168212890625,136.98692321777344,60.223876953125,0.3089919984340668
2019-03-25,16.841007232666016,3963.070556640625,135.03102111816406,59.49673843383789,0.30405500531196594
2019-03-26,16.335664749145508,3985.080810546875,135.46035766601562,59.343528747558594,0.3050599992275238
2019-03-27,16.781343460083008,4087.066162109375,140.9881591796875,62.25143051147461,0.31246501207351685
2019-03-28,16.805330276489258,4069.107177734375,139.41647338867188,61.17048645019531,0.3092460036277771
2019-03-29,16.510141372680664,4098.37451171875,142.49742126464844,61.301612854003906,0.30792900919914246
2019-03-30,16.932212829589844,4106.66015625,142.09268188476562,60.62196350097656,0.31063199043273926
2019-03-31,17.401670455932617,4105.404296875,141.51409912109375,60.75539779663086,0.3092289865016937
2019-04-01,17.950502395629883,4158.18310546875,141.830322265625,60.67799377441406,0.3127470016479492
2019-04-02,19.789783477783203,4879.8779296875,163.9617462158203,76.1932601928711,0.3514989912509918
2019-04-03,18.753063201904297,4973.02197265625,161.45880126953125,84.92193603515625,0.3422339856624603
2019-04-04,19.142688751220703,4922.798828125,158.0525360107422,84.98090362548828,0.3325130045413971
2019-04-05,19.453466415405273,5036.68115234375,165.5148468017578,88.67786407470703,0.36180299520492554
2019-04-06,19.115629196166992,5059.8173828125,165.94720458984375,92.57341766357422,0.3544049859046936
2019-04-07,19.110271453857422,5198.89697265625,174.53164672851562,92.31237030029297,0.3598560094833374
2019-04-08,18.11370277404785,5289.77099609375,180.25881958007812,89.4930419921875,0.3582339882850647
2019-04-09,18.4350528717041,5204.95849609375,176.1145782470703,86.7869644165039,0.34946200251579285
2019-04-10,18.248579025268555,5324.5517578125,177.3374786376953,88.37773895263672,0.3547919988632202
2019-04-11,17.70047950744629,5064.48779296875,165.4970245361328,79.67799377441406,0.3309839963912964
2019-04-12,18.43427085876465,5089.5390625,164.736328125,78.96395874023438,0.3263460099697113
2019-04-13,18.719797134399414,5096.58642578125,164.5133514404297,78.22130584716797,0.32603099942207336
2019-04-14,19.492019653320312,5167.72216796875,167.83851623535156,82.9375228881836,0.32880899310112
2019-04-15,19.40242576599121,5067.1083984375,161.5741729736328,79.05470275878906,0.3209129869937897
2019-04-16,19.827455520629883,5235.5595703125,167.62344360351562,81.34928131103516,0.3272179961204529
2019-04-17,19.603349685668945,5251.93798828125,166.9507598876953,79.32746887207031,0.33545300364494324
2019-04-18,22.03847885131836,5298.3857421875,173.81402587890625,82.07487487792969,0.3370650112628937
2019-04-19,24.47528076171875,5303.8125,173.70843505859375,82.56922149658203,0.33190199732780457
2019-04-20,25.00752830505371,5337.88623046875,173.7512664794922,81.51249694824219,0.3284760117530823
